-582.332	0.092	11636337cytbx_znh13_0037
-582.321	0.097	11636336cytbx_znh12_0480
-582.314	0.098	11636336cytbx_znh12_0415
-582.312	0.092	11636341cytbx_znh17_0140
-582.308	0.095	11636343cytbx_znh19_0391
-582.301	0.090	11636336cytbx_znh12_0460
-582.301	0.095	11636338cytbx_znh14_0354
-582.295	0.078	11636317cytbx_znh20_0404
-582.295	0.097	11636336cytbx_znh12_0012
-582.295	0.101	11636342cytbx_znh18_0072
-582.294	0.098	11636340cytbx_znh16_0159
-582.294	0.099	11636328cytbx_znh4_0448
-582.292	0.099	11636333cytbx_znh9_0451
-582.289	0.103	11636336cytbx_znh12_0180
-582.284	0.097	11636326cytbx_znh2_0048
-582.281	0.104	11636340cytbx_znh16_0071
-582.275	0.082	11636326cytbx_znh2_0351
-582.270	0.089	11636317cytbx_znh20_0122
-582.269	0.080	11636334cytbx_znh10_0439
-582.264	0.079	11636337cytbx_znh13_0278
-582.257	0.088	11636340cytbx_znh16_0111
-582.252	0.096	11636341cytbx_znh17_0405
-582.249	0.092	11636340cytbx_znh16_0205
-582.249	0.105	11636333cytbx_znh9_0334
-582.248	0.079	11636337cytbx_znh13_0492
-582.239	0.104	11636338cytbx_znh14_0486
-582.238	0.091	11636341cytbx_znh17_0027
-582.236	0.097	11636328cytbx_znh4_0110
-582.236	0.099	11636334cytbx_znh10_0444
-582.235	0.096	11636337cytbx_znh13_0106
-582.234	0.098	11636326cytbx_znh2_0326
-582.233	0.088	11636343cytbx_znh19_0356
-582.233	0.105	11636336cytbx_znh12_0463
-582.231	0.095	11636325cytbx_znh1_0208
-582.230	0.111	11636336cytbx_znh12_0336
-582.229	0.101	11636330cytbx_znh6_0010
-582.228	0.088	11636341cytbx_znh17_0406
-582.227	0.086	11636338cytbx_znh14_0152
-582.225	0.111	11636333cytbx_znh9_0401
-582.224	0.095	11636337cytbx_znh13_0465
-582.223	0.084	11636341cytbx_znh17_0384
-582.221	0.097	11636326cytbx_znh2_0216
-582.220	0.084	11636333cytbx_znh9_0476
-582.215	0.079	11636342cytbx_znh18_0445
-582.212	0.087	11636341cytbx_znh17_0313
-582.208	0.088	11636336cytbx_znh12_0451
-582.203	0.086	11636342cytbx_znh18_0140
-582.202	0.096	11636336cytbx_znh12_0179
-582.201	0.078	11636328cytbx_znh4_0112
-582.201	0.093	11636342cytbx_znh18_0478
-582.200	0.106	11636330cytbx_znh6_0411
-582.197	0.078	11636338cytbx_znh14_0200
-582.197	0.091	11636341cytbx_znh17_0101
-582.197	0.101	11636330cytbx_znh6_0114
-582.197	0.115	11636338cytbx_znh14_0157
-582.196	0.090	11636343cytbx_znh19_0147
-582.190	0.097	11636331cytbx_znh7_0417
-582.185	0.100	11636339cytbx_znh15_0047
-582.184	0.103	11636342cytbx_znh18_0363
-582.183	0.093	11636334cytbx_znh10_0334
-582.181	0.089	11636342cytbx_znh18_0020
-582.179	0.095	11636339cytbx_znh15_0417
-582.176	0.104	11636337cytbx_znh13_0086
-582.173	0.106	11636326cytbx_znh2_0132
-582.173	0.117	11636340cytbx_znh16_0372
-582.168	0.102	11636317cytbx_znh20_0340
-582.163	0.117	11636332cytbx_znh8_0216
-582.159	0.096	11636333cytbx_znh9_0330
-582.156	0.086	11636326cytbx_znh2_0170
-582.155	0.093	11636331cytbx_znh7_0420
-582.153	0.088	11636334cytbx_znh10_0051
-582.149	0.088	11636338cytbx_znh14_0141
-582.148	0.101	11636343cytbx_znh19_0230
-582.143	0.087	11636337cytbx_znh13_0249
-582.139	0.092	11636326cytbx_znh2_0331
-582.138	0.079	11636341cytbx_znh17_0364
-582.134	0.097	11636325cytbx_znh1_0358
-582.133	0.082	11636337cytbx_znh13_0115
-582.132	0.097	11636332cytbx_znh8_0143
-582.131	0.084	11636337cytbx_znh13_0117
-582.131	0.112	11636337cytbx_znh13_0449
-582.130	0.095	11636342cytbx_znh18_0271
-582.129	0.097	11636328cytbx_znh4_0188
-582.128	0.087	11636317cytbx_znh20_0365
-582.128	0.088	11636341cytbx_znh17_0393
-582.124	0.100	11636336cytbx_znh12_0269
-582.123	0.118	11636334cytbx_znh10_0182
-582.122	0.078	11636331cytbx_znh7_0323
-582.120	0.093	11636317cytbx_znh20_0082
-582.120	0.105	11636341cytbx_znh17_0465
-582.116	0.115	11636333cytbx_znh9_0366
-582.114	0.097	11636338cytbx_znh14_0366
-582.110	0.087	11636338cytbx_znh14_0424
-582.110	0.094	11636338cytbx_znh14_0227
-582.108	0.100	11636332cytbx_znh8_0018
-582.107	0.078	11636341cytbx_znh17_0226
-582.107	0.089	11636340cytbx_znh16_0192
-582.098	0.098	11636330cytbx_znh6_0451
-582.096	0.095	11636334cytbx_znh10_0164
-582.095	0.088	11636328cytbx_znh4_0236
-582.094	0.095	11636338cytbx_znh14_0352
-582.091	0.089	11636338cytbx_znh14_0327
-582.091	0.093	11636338cytbx_znh14_0025
-582.088	0.085	11636341cytbx_znh17_0268
-582.088	0.096	11636337cytbx_znh13_0403
-582.087	0.091	11636336cytbx_znh12_0458
-582.087	0.094	11636328cytbx_znh4_0345
-582.085	0.124	11636333cytbx_znh9_0129
-582.083	0.098	11636338cytbx_znh14_0143
-582.080	0.091	11636336cytbx_znh12_0037
-582.079	0.093	11636331cytbx_znh7_0187
-582.079	0.109	11636342cytbx_znh18_0211
-582.077	0.088	11636336cytbx_znh12_0373
-582.075	0.085	11636341cytbx_znh17_0433
-582.074	0.090	11636337cytbx_znh13_0418
-582.074	0.092	11636332cytbx_znh8_0365
-582.071	0.089	11636334cytbx_znh10_0479
-582.071	0.105	11636333cytbx_znh9_0194
-582.066	0.115	11636343cytbx_znh19_0126
-582.058	0.078	11636328cytbx_znh4_0153
-582.058	0.084	11636330cytbx_znh6_0004
-582.057	0.095	11636338cytbx_znh14_0336
-582.056	0.088	11636326cytbx_znh2_0163
-582.056	0.088	11636331cytbx_znh7_0261
-582.054	0.105	11636340cytbx_znh16_0362
-582.051	0.095	11636330cytbx_znh6_0009
-582.050	0.106	11636343cytbx_znh19_0167
-582.047	0.093	11636341cytbx_znh17_0039
-582.046	0.091	11636331cytbx_znh7_0180
-582.045	0.086	11636340cytbx_znh16_0396
-582.044	0.088	11636326cytbx_znh2_0343
-582.044	0.103	11636339cytbx_znh15_0002
-582.041	0.073	11636330cytbx_znh6_0316
-582.041	0.093	11636338cytbx_znh14_0170
-582.030	0.102	11636340cytbx_znh16_0261
-582.028	0.081	11636332cytbx_znh8_0323
-582.022	0.075	11636336cytbx_znh12_0087
-582.021	0.089	11636317cytbx_znh20_0361
-582.021	0.093	11636331cytbx_znh7_0057
-582.014	0.094	11636339cytbx_znh15_0067
-582.012	0.089	11636325cytbx_znh1_0251
-582.011	0.088	11636340cytbx_znh16_0419
-582.011	0.097	11636326cytbx_znh2_0307
-582.011	0.100	11636340cytbx_znh16_0137
-582.009	0.103	11636317cytbx_znh20_0133
-582.006	0.079	11636338cytbx_znh14_0444
-582.005	0.100	11636341cytbx_znh17_0410
-582.004	0.100	11636332cytbx_znh8_0325
-581.997	0.102	11636331cytbx_znh7_0091
-581.992	0.104	11636331cytbx_znh7_0072
-581.990	0.100	11636334cytbx_znh10_0225
-581.989	0.107	11636328cytbx_znh4_0261
-581.987	0.098	11636338cytbx_znh14_0365
-581.987	0.101	11636342cytbx_znh18_0113
-581.982	0.095	11636331cytbx_znh7_0269
-581.981	0.101	11636326cytbx_znh2_0067
-581.979	0.094	11636326cytbx_znh2_0204
-581.977	0.104	11636326cytbx_znh2_0058
-581.974	0.092	11636342cytbx_znh18_0465
-581.974	0.122	11636334cytbx_znh10_0223
-581.971	0.100	11636343cytbx_znh19_0334
-581.968	0.100	11636334cytbx_znh10_0456
-581.967	0.095	11636326cytbx_znh2_0482
-581.964	0.097	11636341cytbx_znh17_0098
-581.963	0.107	11636325cytbx_znh1_0187
-581.959	0.081	11636338cytbx_znh14_0399
-581.956	0.093	11636337cytbx_znh13_0340
-581.954	0.103	11636326cytbx_znh2_0145
-581.948	0.084	11636341cytbx_znh17_0161
-581.948	0.093	11636343cytbx_znh19_0069
-581.946	0.092	11636343cytbx_znh19_0072
-581.943	0.094	11636326cytbx_znh2_0419
-581.943	0.095	11636326cytbx_znh2_0159
-581.942	0.097	11636332cytbx_znh8_0238
-581.940	0.080	11636340cytbx_znh16_0378
-581.940	0.095	11636337cytbx_znh13_0295
-581.935	0.101	11636334cytbx_znh10_0348
-581.934	0.104	11636339cytbx_znh15_0410
-581.919	0.083	11636343cytbx_znh19_0099
-581.917	0.094	11636343cytbx_znh19_0086
-581.917	0.108	11636339cytbx_znh15_0208
-581.916	0.094	11636334cytbx_znh10_0296
-581.916	0.095	11636336cytbx_znh12_0392
-581.915	0.090	11636337cytbx_znh13_0359
-581.915	0.099	11636332cytbx_znh8_0335
-581.914	0.103	11636341cytbx_znh17_0093
-581.907	0.094	11636343cytbx_znh19_0105
-581.907	0.095	11636332cytbx_znh8_0480
-581.902	0.083	11636330cytbx_znh6_0014
-581.900	0.090	11636317cytbx_znh20_0288
-581.892	0.080	11636332cytbx_znh8_0388
-581.892	0.084	11636332cytbx_znh8_0359
-581.889	0.084	11636325cytbx_znh1_0073
-581.889	0.101	11636340cytbx_znh16_0439
-581.887	0.097	11636325cytbx_znh1_0475
-581.885	0.090	11636341cytbx_znh17_0350
-581.884	0.096	11636343cytbx_znh19_0210
-581.882	0.077	11636341cytbx_znh17_0269
-581.879	0.091	11636343cytbx_znh19_0471
-581.879	0.092	11636326cytbx_znh2_0131
-581.877	0.088	11636340cytbx_znh16_0062
-581.877	0.096	11636340cytbx_znh16_0383
-581.876	0.099	11636334cytbx_znh10_0209
-581.874	0.091	11636342cytbx_znh18_0267
-581.866	0.084	11636331cytbx_znh7_0167
-581.866	0.091	11636338cytbx_znh14_0123
-581.866	0.098	11636342cytbx_znh18_0429
-581.863	0.104	11636343cytbx_znh19_0327
-581.862	0.100	11636343cytbx_znh19_0121
-581.860	0.097	11636332cytbx_znh8_0429
-581.859	0.095	11636317cytbx_znh20_0029
-581.856	0.105	11636332cytbx_znh8_0400
-581.855	0.083	11636326cytbx_znh2_0422
-581.855	0.091	11636338cytbx_znh14_0289
-581.851	0.089	11636325cytbx_znh1_0302
-581.850	0.090	11636338cytbx_znh14_0494
-581.844	0.088	11636333cytbx_znh9_0207
-581.838	0.098	11636333cytbx_znh9_0292
-581.838	0.104	11636339cytbx_znh15_0046
-581.837	0.107	11636333cytbx_znh9_0296
-581.836	0.080	11636328cytbx_znh4_0357
-581.835	0.075	11636338cytbx_znh14_0263
-581.835	0.109	11636334cytbx_znh10_0057
-581.819	0.092	11636328cytbx_znh4_0307
-581.817	0.099	11636341cytbx_znh17_0230
-581.814	0.101	11636332cytbx_znh8_0285
-581.813	0.083	11636325cytbx_znh1_0178
-581.812	0.105	11636326cytbx_znh2_0427
-581.807	0.088	11636341cytbx_znh17_0271
-581.797	0.102	11636330cytbx_znh6_0208
-581.796	0.104	11636332cytbx_znh8_0219
-581.794	0.098	11636342cytbx_znh18_0431
-581.792	0.100	11636331cytbx_znh7_0283
-581.788	0.103	11636332cytbx_znh8_0271
-581.786	0.100	11636317cytbx_znh20_0015
-581.783	0.084	11636337cytbx_znh13_0354
-581.777	0.104	11636333cytbx_znh9_0046
-581.775	0.081	11636325cytbx_znh1_0243
-581.772	0.109	11636338cytbx_znh14_0206
-581.771	0.102	11636325cytbx_znh1_0283
-581.766	0.102	11636338cytbx_znh14_0439
-581.765	0.139	11636340cytbx_znh16_0418
-581.760	0.098	11636343cytbx_znh19_0328
-581.756	0.095	11636342cytbx_znh18_0160
-581.748	0.104	11636332cytbx_znh8_0304
-581.746	0.088	11636342cytbx_znh18_0093
-581.740	0.098	11636326cytbx_znh2_0124
-581.733	0.101	11636326cytbx_znh2_0251
-581.730	0.096	11636338cytbx_znh14_0280
-581.730	0.097	11636336cytbx_znh12_0331
-581.729	0.092	11636336cytbx_znh12_0081
-581.729	0.095	11636326cytbx_znh2_0231
-581.728	0.076	11636339cytbx_znh15_0262
-581.727	0.093	11636333cytbx_znh9_0278
-581.727	0.101	11636341cytbx_znh17_0057
-581.719	0.070	11636334cytbx_znh10_0063
-581.718	0.107	11636336cytbx_znh12_0313
-581.716	0.103	11636342cytbx_znh18_0408
-581.707	0.110	11636332cytbx_znh8_0138
-581.705	0.089	11636334cytbx_znh10_0427
-581.701	0.099	11636339cytbx_znh15_0054
-581.700	0.096	11636333cytbx_znh9_0455
-581.699	0.094	11636341cytbx_znh17_0343
-581.698	0.093	11636339cytbx_znh15_0345
-581.696	0.090	11636340cytbx_znh16_0313
-581.694	0.108	11636339cytbx_znh15_0429
-581.692	0.103	11636337cytbx_znh13_0258
-581.688	0.093	11636336cytbx_znh12_0068
-581.687	0.092	11636333cytbx_znh9_0448
-581.687	0.093	11636317cytbx_znh20_0411
-581.686	0.099	11636339cytbx_znh15_0439
-581.683	0.087	11636325cytbx_znh1_0470
-581.683	0.107	11636325cytbx_znh1_0246
-581.678	0.099	11636331cytbx_znh7_0330
-581.675	0.084	11636328cytbx_znh4_0471
-581.675	0.087	11636334cytbx_znh10_0220
-581.669	0.096	11636343cytbx_znh19_0213
-581.666	0.092	11636339cytbx_znh15_0433
-581.661	0.097	11636333cytbx_znh9_0181
-581.659	0.089	11636317cytbx_znh20_0406
-581.656	0.092	11636342cytbx_znh18_0224
-581.655	0.103	11636333cytbx_znh9_0078
-581.651	0.093	11636328cytbx_znh4_0082
-581.650	0.099	11636334cytbx_znh10_0279
-581.646	0.096	11636339cytbx_znh15_0358
-581.645	0.108	11636328cytbx_znh4_0343
-581.644	0.094	11636330cytbx_znh6_0323
-581.644	0.110	11636339cytbx_znh15_0294
-581.643	0.088	11636336cytbx_znh12_0181
-581.643	0.108	11636337cytbx_znh13_0416
-581.642	0.088	11636325cytbx_znh1_0191
-581.635	0.100	11636333cytbx_znh9_0348
-581.634	0.083	11636328cytbx_znh4_0036
-581.634	0.093	11636330cytbx_znh6_0421
-581.633	0.085	11636343cytbx_znh19_0137
-581.632	0.098	11636325cytbx_znh1_0315
-581.630	0.094	11636326cytbx_znh2_0464
-581.629	0.104	11636332cytbx_znh8_0078
-581.627	0.119	11636317cytbx_znh20_0490
-581.626	0.100	11636333cytbx_znh9_0352
-581.624	0.089	11636336cytbx_znh12_0190
-581.624	0.093	11636331cytbx_znh7_0074
-581.624	0.100	11636339cytbx_znh15_0179
-581.622	0.093	11636343cytbx_znh19_0406
-581.622	0.095	11636334cytbx_znh10_0186
-581.617	0.088	11636331cytbx_znh7_0136
-581.616	0.105	11636336cytbx_znh12_0127
-581.614	0.087	11636334cytbx_znh10_0500
-581.611	0.102	11636326cytbx_znh2_0226
-581.610	0.099	11636328cytbx_znh4_0382
-581.605	0.087	11636334cytbx_znh10_0402
-581.603	0.094	11636333cytbx_znh9_0049
-581.602	0.109	11636342cytbx_znh18_0214
-581.601	0.103	11636342cytbx_znh18_0021
-581.599	0.105	11636336cytbx_znh12_0290
-581.598	0.095	11636339cytbx_znh15_0363
-581.597	0.100	11636338cytbx_znh14_0191
-581.594	0.085	11636341cytbx_znh17_0264
-581.592	0.092	11636341cytbx_znh17_0220
-581.591	0.091	11636339cytbx_znh15_0377
-581.588	0.086	11636336cytbx_znh12_0353
-581.588	0.093	11636338cytbx_znh14_0355
-581.579	0.104	11636338cytbx_znh14_0146
-581.576	0.097	11636332cytbx_znh8_0310
-581.574	0.087	11636330cytbx_znh6_0281
-581.571	0.092	11636330cytbx_znh6_0177
-581.570	0.101	11636336cytbx_znh12_0377
-581.563	0.071	11636334cytbx_znh10_0440
-581.563	0.107	11636343cytbx_znh19_0413
-581.561	0.095	11636342cytbx_znh18_0130
-581.560	0.085	11636330cytbx_znh6_0134
-581.557	0.099	11636333cytbx_znh9_0133
-581.555	0.083	11636325cytbx_znh1_0055
-581.554	0.095	11636337cytbx_znh13_0434
-581.553	0.094	11636332cytbx_znh8_0070
-581.550	0.099	11636325cytbx_znh1_0113
-581.545	0.094	11636339cytbx_znh15_0184
-581.541	0.102	11636332cytbx_znh8_0249
-581.538	0.080	11636331cytbx_znh7_0140
-581.538	0.093	11636325cytbx_znh1_0094
-581.537	0.097	11636337cytbx_znh13_0198
-581.535	0.086	11636337cytbx_znh13_0048
-581.535	0.116	11636341cytbx_znh17_0492
-581.532	0.094	11636334cytbx_znh10_0421
-581.531	0.097	11636340cytbx_znh16_0429
-581.528	0.095	11636317cytbx_znh20_0386
-581.523	0.098	11636328cytbx_znh4_0076
-581.523	0.106	11636334cytbx_znh10_0215
-581.519	0.109	11636317cytbx_znh20_0068
-581.517	0.098	11636317cytbx_znh20_0158
-581.516	0.087	11636333cytbx_znh9_0454
-581.515	0.097	11636338cytbx_znh14_0278
-581.512	0.095	11636326cytbx_znh2_0332
-581.512	0.095	11636328cytbx_znh4_0253
-581.510	0.098	11636337cytbx_znh13_0214
-581.510	0.103	11636334cytbx_znh10_0190
-581.510	0.125	11636336cytbx_znh12_0430
-581.505	0.102	11636341cytbx_znh17_0194
-581.505	0.104	11636333cytbx_znh9_0415
-581.504	0.108	11636326cytbx_znh2_0185
-581.498	0.074	11636342cytbx_znh18_0047
-581.497	0.099	11636325cytbx_znh1_0240
-581.493	0.100	11636331cytbx_znh7_0135
-581.488	0.102	11636339cytbx_znh15_0322
-581.484	0.085	11636340cytbx_znh16_0394
-581.484	0.106	11636332cytbx_znh8_0009
-581.482	0.113	11636343cytbx_znh19_0283
-581.480	0.077	11636317cytbx_znh20_0432
-581.477	0.086	11636333cytbx_znh9_0434
-581.476	0.096	11636337cytbx_znh13_0393
-581.472	0.089	11636337cytbx_znh13_0104
-581.472	0.102	11636334cytbx_znh10_0153
-581.472	0.118	11636334cytbx_znh10_0476
-581.469	0.096	11636332cytbx_znh8_0130
-581.468	0.108	11636332cytbx_znh8_0069
-581.466	0.096	11636326cytbx_znh2_0202
-581.465	0.107	11636338cytbx_znh14_0076
-581.463	0.121	11636334cytbx_znh10_0428
-581.457	0.092	11636317cytbx_znh20_0051
-581.450	0.094	11636331cytbx_znh7_0233
-581.448	0.080	11636334cytbx_znh10_0299
-581.447	0.114	11636328cytbx_znh4_0088
-581.446	0.101	11636334cytbx_znh10_0077
-581.445	0.075	11636336cytbx_znh12_0168
-581.445	0.089	11636341cytbx_znh17_0053
-581.442	0.077	11636334cytbx_znh10_0128
-581.441	0.104	11636328cytbx_znh4_0205
-581.434	0.099	11636341cytbx_znh17_0335
-581.433	0.100	11636336cytbx_znh12_0170
-581.429	0.082	11636331cytbx_znh7_0274
-581.427	0.085	11636334cytbx_znh10_0376
-581.427	0.102	11636339cytbx_znh15_0099
-581.418	0.097	11636333cytbx_znh9_0466
-581.412	0.085	11636333cytbx_znh9_0488
-581.408	0.090	11636339cytbx_znh15_0037
-581.406	0.087	11636340cytbx_znh16_0013
-581.406	0.090	11636325cytbx_znh1_0032
-581.406	0.100	11636328cytbx_znh4_0385
-581.403	0.091	11636343cytbx_znh19_0480
-581.402	0.100	11636342cytbx_znh18_0277
-581.399	0.088	11636325cytbx_znh1_0147
-581.399	0.092	11636326cytbx_znh2_0126
-581.398	0.107	11636326cytbx_znh2_0232
-581.396	0.105	11636338cytbx_znh14_0498
-581.391	0.088	11636330cytbx_znh6_0414
-581.389	0.084	11636342cytbx_znh18_0331
-581.388	0.097	11636326cytbx_znh2_0267
-581.382	0.103	11636337cytbx_znh13_0456
-581.381	0.091	11636341cytbx_znh17_0452
-581.380	0.088	11636331cytbx_znh7_0217
-581.377	0.095	11636337cytbx_znh13_0107
-581.373	0.094	11636330cytbx_znh6_0320
-581.368	0.102	11636343cytbx_znh19_0090
-581.358	0.086	11636336cytbx_znh12_0492
-581.356	0.101	11636317cytbx_znh20_0237
-581.352	0.095	11636328cytbx_znh4_0330
-581.348	0.097	11636341cytbx_znh17_0115
-581.346	0.100	11636340cytbx_znh16_0284
-581.345	0.107	11636339cytbx_znh15_0340
-581.343	0.107	11636334cytbx_znh10_0114
-581.342	0.103	11636339cytbx_znh15_0469
-581.339	0.102	11636337cytbx_znh13_0227
-581.339	0.103	11636330cytbx_znh6_0322
-581.335	0.089	11636325cytbx_znh1_0059
-581.330	0.101	11636326cytbx_znh2_0484
-581.326	0.103	11636328cytbx_znh4_0316
-581.325	0.096	11636336cytbx_znh12_0046
-581.321	0.086	11636336cytbx_znh12_0095
-581.319	0.083	11636342cytbx_znh18_0452
-581.319	0.104	11636340cytbx_znh16_0320
-581.315	0.086	11636340cytbx_znh16_0452
-581.314	0.094	11636326cytbx_znh2_0013
-581.313	0.095	11636325cytbx_znh1_0234
-581.309	0.081	11636325cytbx_znh1_0114
-581.309	0.093	11636340cytbx_znh16_0021
-581.308	0.086	11636338cytbx_znh14_0237
-581.302	0.081	11636326cytbx_znh2_0004
-581.302	0.094	11636342cytbx_znh18_0468
-581.300	0.088	11636343cytbx_znh19_0322
-581.300	0.089	11636333cytbx_znh9_0179
-581.298	0.079	11636328cytbx_znh4_0122
-581.297	0.094	11636341cytbx_znh17_0267
-581.295	0.100	11636331cytbx_znh7_0480
-581.294	0.082	11636342cytbx_znh18_0119
-581.291	0.103	11636338cytbx_znh14_0159
-581.287	0.095	11636340cytbx_znh16_0191
-581.286	0.136	11636330cytbx_znh6_0047
-581.284	0.097	11636325cytbx_znh1_0138
-581.282	0.090	11636332cytbx_znh8_0474
-581.281	0.088	11636325cytbx_znh1_0318
-581.279	0.097	11636340cytbx_znh16_0323
-581.274	0.096	11636340cytbx_znh16_0277
-581.264	0.085	11636317cytbx_znh20_0098
-581.264	0.091	11636328cytbx_znh4_0208
-581.262	0.090	11636336cytbx_znh12_0163
-581.254	0.100	11636330cytbx_znh6_0233
-581.252	0.080	11636334cytbx_znh10_0239
-581.251	0.087	11636333cytbx_znh9_0101
-581.243	0.101	11636331cytbx_znh7_0014
-581.242	0.087	11636338cytbx_znh14_0490
-581.239	0.086	11636317cytbx_znh20_0219
-581.239	0.099	11636330cytbx_znh6_0285
-581.237	0.090	11636338cytbx_znh14_0215
-581.234	0.099	11636339cytbx_znh15_0237
-581.232	0.104	11636332cytbx_znh8_0045
-581.227	0.076	11636336cytbx_znh12_0175
-581.224	0.101	11636331cytbx_znh7_0312
-581.224	0.112	11636341cytbx_znh17_0164
-581.221	0.075	11636317cytbx_znh20_0092
-581.221	0.096	11636336cytbx_znh12_0154
-581.221	0.100	11636340cytbx_znh16_0221
-581.217	0.092	11636337cytbx_znh13_0153
-581.213	0.080	11636326cytbx_znh2_0150
-581.213	0.092	11636325cytbx_znh1_0186
-581.211	0.075	11636328cytbx_znh4_0324
-581.207	0.093	11636340cytbx_znh16_0105
-581.206	0.101	11636337cytbx_znh13_0287
-581.204	0.094	11636328cytbx_znh4_0497
-581.204	0.115	11636342cytbx_znh18_0218
-581.203	0.067	11636325cytbx_znh1_0242
-581.203	0.099	11636325cytbx_znh1_0137
-581.202	0.083	11636328cytbx_znh4_0091
-581.199	0.093	11636341cytbx_znh17_0049
-581.188	0.083	11636340cytbx_znh16_0175
-581.187	0.103	11636339cytbx_znh15_0226
-581.183	0.096	11636317cytbx_znh20_0053
-581.180	0.110	11636334cytbx_znh10_0039
-581.178	0.097	11636328cytbx_znh4_0178
-581.177	0.087	11636330cytbx_znh6_0415
-581.173	0.105	11636330cytbx_znh6_0275
-581.172	0.102	11636343cytbx_znh19_0133
-581.171	0.079	11636331cytbx_znh7_0311
-581.168	0.083	11636325cytbx_znh1_0274
-581.167	0.087	11636333cytbx_znh9_0308
-581.167	0.097	11636333cytbx_znh9_0184
-581.166	0.086	11636326cytbx_znh2_0439
-581.163	0.104	11636341cytbx_znh17_0131
-581.162	0.097	11636336cytbx_znh12_0132
-581.159	0.092	11636340cytbx_znh16_0120
-581.159	0.108	11636338cytbx_znh14_0238
-581.157	0.091	11636331cytbx_znh7_0218
-581.157	0.092	11636331cytbx_znh7_0376
-581.157	0.102	11636342cytbx_znh18_0409
-581.156	0.093	11636332cytbx_znh8_0175
-581.155	0.107	11636317cytbx_znh20_0332
-581.153	0.107	11636328cytbx_znh4_0001
-581.148	0.108	11636338cytbx_znh14_0497
-581.147	0.066	11636343cytbx_znh19_0388
-581.147	0.089	11636325cytbx_znh1_0148
-581.143	0.106	11636338cytbx_znh14_0300
-581.141	0.103	11636338cytbx_znh14_0162
-581.137	0.101	11636331cytbx_znh7_0254
-581.134	0.092	11636331cytbx_znh7_0471
-581.133	0.115	11636331cytbx_znh7_0125
-581.122	0.100	11636317cytbx_znh20_0083
-581.120	0.092	11636328cytbx_znh4_0007
-581.119	0.080	11636336cytbx_znh12_0321
-581.114	0.091	11636317cytbx_znh20_0257
-581.111	0.088	11636342cytbx_znh18_0035
-581.111	0.099	11636334cytbx_znh10_0015
-581.107	0.088	11636332cytbx_znh8_0119
-581.104	0.095	11636326cytbx_znh2_0158
-581.103	0.086	11636332cytbx_znh8_0187
-581.102	0.112	11636340cytbx_znh16_0471
-581.101	0.092	11636338cytbx_znh14_0106
-581.099	0.078	11636343cytbx_znh19_0481
-581.099	0.106	11636341cytbx_znh17_0062
-581.097	0.093	11636342cytbx_znh18_0281
-581.094	0.096	11636341cytbx_znh17_0151
-581.091	0.096	11636317cytbx_znh20_0284
-581.090	0.099	11636326cytbx_znh2_0215
-581.088	0.092	11636337cytbx_znh13_0394
-581.088	0.096	11636336cytbx_znh12_0295
-581.085	0.110	11636326cytbx_znh2_0166
-581.083	0.070	11636341cytbx_znh17_0178
-581.078	0.103	11636341cytbx_znh17_0325
-581.076	0.105	11636317cytbx_znh20_0217
-581.074	0.098	11636331cytbx_znh7_0037
-581.073	0.100	11636328cytbx_znh4_0475
-581.072	0.085	11636337cytbx_znh13_0367
-581.065	0.104	11636331cytbx_znh7_0454
-581.064	0.086	11636339cytbx_znh15_0081
-581.064	0.095	11636340cytbx_znh16_0202
-581.061	0.095	11636340cytbx_znh16_0238
-581.047	0.081	11636326cytbx_znh2_0125
-581.043	0.093	11636317cytbx_znh20_0454
-581.040	0.097	11636332cytbx_znh8_0031
-581.037	0.087	11636337cytbx_znh13_0308
-581.034	0.100	11636331cytbx_znh7_0394
-581.032	0.092	11636341cytbx_znh17_0460
-581.031	0.115	11636325cytbx_znh1_0400
-581.027	0.077	11636328cytbx_znh4_0445
-581.027	0.102	11636333cytbx_znh9_0024
-581.025	0.099	11636333cytbx_znh9_0042
