-542.867	0.131	11720707cytbx_bcl1_0288
-542.854	0.132	11720714cytbx_bcl8_0042
-542.843	0.125	11720720cytbx_bcl12_0325
-542.843	0.129	11720721cytbx_bcl13_0415
-542.830	0.146	11720713cytbx_bcl7_0461
-542.805	0.134	11720702cytbx_bcl20_0073
-542.803	0.133	11720709cytbx_bcl3_0257
-542.791	0.130	11720711cytbx_bcl5_0242
-542.785	0.156	11720711cytbx_bcl5_0189
-542.784	0.124	11720711cytbx_bcl5_0106
-542.781	0.164	11720720cytbx_bcl12_0345
-542.771	0.138	11720708cytbx_bcl2_0215
-542.742	0.148	11720707cytbx_bcl1_0459
-542.735	0.124	11720726cytbx_bcl18_0384
-542.720	0.137	11720712cytbx_bcl6_0338
-542.720	0.160	11720722cytbx_bcl14_0372
-542.718	0.130	11720702cytbx_bcl20_0002
-542.693	0.128	11720721cytbx_bcl13_0467
-542.690	0.148	11720709cytbx_bcl3_0215
-542.690	0.148	11720708cytbx_bcl2_0169
-542.684	0.160	11720710cytbx_bcl4_0410
-542.673	0.161	11720723cytbx_bcl15_0018
-542.663	0.131	11720702cytbx_bcl20_0146
-542.648	0.118	11720722cytbx_bcl14_0309
-542.640	0.157	11720720cytbx_bcl12_0267
-542.632	0.132	11720710cytbx_bcl4_0092
-542.625	0.160	11720702cytbx_bcl20_0471
-542.594	0.121	11720707cytbx_bcl1_0314
-542.593	0.129	11720712cytbx_bcl6_0175
-542.577	0.143	11720707cytbx_bcl1_0040
-542.570	0.133	11720719cytbx_bcl11_0453
-542.558	0.130	11720715cytbx_bcl9_0325
-542.533	0.151	11720720cytbx_bcl12_0500
-542.482	0.126	11720715cytbx_bcl9_0025
-542.473	0.147	11720708cytbx_bcl2_0123
-542.468	0.138	11720715cytbx_bcl9_0368
-542.460	0.126	11720727cytbx_bcl19_0216
-542.446	0.152	11720709cytbx_bcl3_0126
-542.444	0.132	11720720cytbx_bcl12_0323
-542.416	0.144	11720708cytbx_bcl2_0453
-542.402	0.120	11720715cytbx_bcl9_0258
-542.390	0.156	11720727cytbx_bcl19_0474
-542.381	0.133	11720723cytbx_bcl15_0287
-542.379	0.151	11720720cytbx_bcl12_0220
-542.375	0.161	11720722cytbx_bcl14_0244
-542.363	0.137	11720714cytbx_bcl8_0436
-542.355	0.149	11720708cytbx_bcl2_0296
-542.341	0.129	11720714cytbx_bcl8_0228
-542.340	0.148	11720714cytbx_bcl8_0050
-542.336	0.141	11720719cytbx_bcl11_0444
-542.325	0.142	11720713cytbx_bcl7_0490
-542.317	0.130	11720710cytbx_bcl4_0303
-542.304	0.122	11720715cytbx_bcl9_0500
-542.294	0.122	11720716cytbx_bcl10_0492
-542.281	0.136	11720714cytbx_bcl8_0481
-542.266	0.151	11720711cytbx_bcl5_0434
-542.264	0.137	11720702cytbx_bcl20_0334
-542.252	0.148	11720727cytbx_bcl19_0294
-542.224	0.150	11720714cytbx_bcl8_0046
-542.223	0.152	11720712cytbx_bcl6_0437
-542.220	0.131	11720720cytbx_bcl12_0265
-542.205	0.145	11720711cytbx_bcl5_0466
-542.199	0.128	11720727cytbx_bcl19_0183
-542.199	0.147	11720712cytbx_bcl6_0195
-542.195	0.140	11720716cytbx_bcl10_0427
-542.193	0.161	11720715cytbx_bcl9_0470
-542.169	0.159	11720715cytbx_bcl9_0494
-542.149	0.123	11720722cytbx_bcl14_0285
-542.130	0.133	11720702cytbx_bcl20_0109
-542.130	0.133	11720714cytbx_bcl8_0454
-542.122	0.141	11720722cytbx_bcl14_0108
-542.117	0.136	11720713cytbx_bcl7_0315
-542.107	0.130	11720714cytbx_bcl8_0020
-542.098	0.132	11720723cytbx_bcl15_0469
-542.091	0.139	11720711cytbx_bcl5_0228
-542.084	0.148	11720716cytbx_bcl10_0294
-542.083	0.159	11720714cytbx_bcl8_0223
-542.057	0.134	11720713cytbx_bcl7_0145
-542.052	0.136	11720727cytbx_bcl19_0457
-542.050	0.150	11720714cytbx_bcl8_0316
-542.049	0.150	11720711cytbx_bcl5_0065
-542.040	0.125	11720711cytbx_bcl5_0296
-542.035	0.142	11720723cytbx_bcl15_0202
-542.034	0.135	11720708cytbx_bcl2_0408
-542.027	0.133	11720725cytbx_bcl17_0318
-541.997	0.140	11720712cytbx_bcl6_0282
-541.991	0.126	11720702cytbx_bcl20_0099
-541.990	0.141	11720723cytbx_bcl15_0151
-541.989	0.151	11720702cytbx_bcl20_0147
-541.973	0.162	11720727cytbx_bcl19_0416
-541.972	0.141	11720711cytbx_bcl5_0158
-541.966	0.139	11720715cytbx_bcl9_0168
-541.940	0.135	11720710cytbx_bcl4_0222
-541.940	0.155	11720714cytbx_bcl8_0118
-541.932	0.145	11720726cytbx_bcl18_0482
-541.931	0.151	11720727cytbx_bcl19_0220
-541.918	0.133	11720710cytbx_bcl4_0041
-541.910	0.136	11720712cytbx_bcl6_0186
-541.902	0.130	11720714cytbx_bcl8_0290
-541.891	0.134	11720708cytbx_bcl2_0372
-541.883	0.133	11720715cytbx_bcl9_0128
-541.875	0.149	11720721cytbx_bcl13_0437
-541.868	0.127	11720702cytbx_bcl20_0140
-541.864	0.148	11720709cytbx_bcl3_0119
-541.832	0.137	11720716cytbx_bcl10_0144
-541.820	0.130	11720721cytbx_bcl13_0092
-541.795	0.121	11720715cytbx_bcl9_0362
-541.795	0.157	11720720cytbx_bcl12_0402
-541.794	0.155	11720723cytbx_bcl15_0235
-541.783	0.120	11720713cytbx_bcl7_0081
-541.782	0.145	11720723cytbx_bcl15_0116
-541.781	0.127	11720712cytbx_bcl6_0118
-541.770	0.161	11720708cytbx_bcl2_0074
-541.747	0.123	11720724cytbx_bcl16_0184
-541.745	0.132	11720707cytbx_bcl1_0393
-541.742	0.133	11720721cytbx_bcl13_0451
-541.742	0.158	11720719cytbx_bcl11_0297
-541.735	0.138	11720715cytbx_bcl9_0359
-541.696	0.148	11720722cytbx_bcl14_0082
-541.687	0.128	11720715cytbx_bcl9_0496
-541.661	0.122	11720727cytbx_bcl19_0253
-541.653	0.151	11720715cytbx_bcl9_0173
-541.650	0.138	11720713cytbx_bcl7_0343
-541.646	0.129	11720723cytbx_bcl15_0040
-541.640	0.124	11720702cytbx_bcl20_0350
-541.640	0.157	11720722cytbx_bcl14_0058
-541.601	0.131	11720716cytbx_bcl10_0393
-541.601	0.140	11720719cytbx_bcl11_0239
-541.573	0.140	11720721cytbx_bcl13_0474
-541.571	0.142	11720725cytbx_bcl17_0210
-541.560	0.134	11720711cytbx_bcl5_0057
-541.560	0.136	11720722cytbx_bcl14_0030
-541.523	0.128	11720721cytbx_bcl13_0133
-541.515	0.157	11720725cytbx_bcl17_0204
-541.496	0.176	11720725cytbx_bcl17_0462
-541.476	0.149	11720708cytbx_bcl2_0316
-541.469	0.130	11720723cytbx_bcl15_0329
-541.469	0.131	11720715cytbx_bcl9_0187
-541.463	0.134	11720711cytbx_bcl5_0109
-541.456	0.157	11720723cytbx_bcl15_0157
-541.455	0.126	11720720cytbx_bcl12_0447
-541.445	0.127	11720709cytbx_bcl3_0472
-541.436	0.149	11720723cytbx_bcl15_0425
-541.426	0.151	11720725cytbx_bcl17_0109
-541.422	0.128	11720719cytbx_bcl11_0475
-541.415	0.144	11720715cytbx_bcl9_0145
-541.406	0.159	11720716cytbx_bcl10_0313
-541.391	0.150	11720710cytbx_bcl4_0349
-541.376	0.148	11720719cytbx_bcl11_0129
-541.375	0.127	11720709cytbx_bcl3_0137
-541.362	0.131	11720702cytbx_bcl20_0186
-541.354	0.140	11720714cytbx_bcl8_0254
-541.346	0.135	11720711cytbx_bcl5_0262
-541.322	0.133	11720721cytbx_bcl13_0198
-541.298	0.125	11720714cytbx_bcl8_0233
-541.283	0.145	11720723cytbx_bcl15_0088
-541.282	0.144	11720723cytbx_bcl15_0205
-541.269	0.134	11720709cytbx_bcl3_0337
-541.233	0.130	11720722cytbx_bcl14_0032
-541.228	0.164	11720714cytbx_bcl8_0359
-541.216	0.162	11720712cytbx_bcl6_0066
-541.189	0.131	11720719cytbx_bcl11_0003
-541.166	0.137	11720716cytbx_bcl10_0262
-541.157	0.143	11720702cytbx_bcl20_0314
-541.145	0.132	11720727cytbx_bcl19_0278
-541.144	0.145	11720711cytbx_bcl5_0071
-541.138	0.127	11720724cytbx_bcl16_0376
-541.121	0.138	11720708cytbx_bcl2_0390
-541.111	0.130	11720715cytbx_bcl9_0387
-541.101	0.146	11720714cytbx_bcl8_0142
-541.099	0.152	11720713cytbx_bcl7_0026
-541.092	0.131	11720707cytbx_bcl1_0057
-541.087	0.155	11720702cytbx_bcl20_0372
-541.061	0.133	11720716cytbx_bcl10_0076
-541.059	0.133	11720712cytbx_bcl6_0376
-541.059	0.152	11720702cytbx_bcl20_0338
-541.057	0.127	11720709cytbx_bcl3_0355
-541.044	0.155	11720712cytbx_bcl6_0178
-541.027	0.154	11720709cytbx_bcl3_0425
-540.998	0.134	11720723cytbx_bcl15_0395
-540.982	0.135	11720723cytbx_bcl15_0326
-540.974	0.130	11720722cytbx_bcl14_0142
-540.971	0.134	11720725cytbx_bcl17_0292
-540.969	0.139	11720710cytbx_bcl4_0215
-540.969	0.144	11720713cytbx_bcl7_0088
-540.964	0.136	11720711cytbx_bcl5_0064
-540.959	0.127	11720716cytbx_bcl10_0046
-540.955	0.135	11720714cytbx_bcl8_0183
-540.931	0.130	11720725cytbx_bcl17_0477
-540.916	0.134	11720710cytbx_bcl4_0421
-540.915	0.133	11720720cytbx_bcl12_0499
-540.912	0.135	11720720cytbx_bcl12_0228
-540.908	0.152	11720714cytbx_bcl8_0377
-540.904	0.148	11720723cytbx_bcl15_0198
-540.904	0.148	11720723cytbx_bcl15_0278
-540.883	0.115	11720710cytbx_bcl4_0198
-540.883	0.164	11720713cytbx_bcl7_0393
-540.867	0.155	11720723cytbx_bcl15_0444
-540.828	0.144	11720719cytbx_bcl11_0038
-540.822	0.127	11720725cytbx_bcl17_0071
-540.800	0.136	11720713cytbx_bcl7_0268
-540.799	0.148	11720708cytbx_bcl2_0438
-540.797	0.129	11720716cytbx_bcl10_0225
-540.772	0.135	11720723cytbx_bcl15_0412
-540.771	0.152	11720707cytbx_bcl1_0492
-540.760	0.127	11720720cytbx_bcl12_0229
-540.756	0.139	11720714cytbx_bcl8_0406
-540.749	0.153	11720709cytbx_bcl3_0274
-540.745	0.137	11720716cytbx_bcl10_0195
-540.732	0.160	11720702cytbx_bcl20_0472
-540.719	0.127	11720723cytbx_bcl15_0012
-540.699	0.150	11720707cytbx_bcl1_0091
-540.693	0.153	11720716cytbx_bcl10_0160
-540.693	0.157	11720711cytbx_bcl5_0361
-540.681	0.147	11720711cytbx_bcl5_0417
-540.648	0.135	11720709cytbx_bcl3_0002
-540.643	0.155	11720724cytbx_bcl16_0374
-540.630	0.128	11720713cytbx_bcl7_0441
-540.625	0.129	11720720cytbx_bcl12_0068
-540.611	0.121	11720724cytbx_bcl16_0026
-540.594	0.139	11720726cytbx_bcl18_0401
-540.585	0.149	11720716cytbx_bcl10_0402
-540.557	0.129	11720702cytbx_bcl20_0329
-540.553	0.136	11720726cytbx_bcl18_0498
-540.537	0.109	11720702cytbx_bcl20_0120
-540.536	0.140	11720707cytbx_bcl1_0404
-540.532	0.154	11720702cytbx_bcl20_0107
-540.521	0.140	11720712cytbx_bcl6_0182
-540.519	0.137	11720721cytbx_bcl13_0312
-540.513	0.124	11720707cytbx_bcl1_0157
-540.504	0.145	11720726cytbx_bcl18_0364
-540.496	0.075	11720721cytbx_bcl13_0358
-540.493	0.151	11720713cytbx_bcl7_0015
-540.474	0.137	11720714cytbx_bcl8_0165
-540.443	0.163	11720727cytbx_bcl19_0333
-540.435	0.188	11720723cytbx_bcl15_0085
-540.422	0.135	11720726cytbx_bcl18_0367
-540.413	0.154	11720715cytbx_bcl9_0485
-540.408	0.150	11720723cytbx_bcl15_0149
-540.391	0.132	11720725cytbx_bcl17_0441
-540.377	0.158	11720726cytbx_bcl18_0141
-540.371	0.135	11720710cytbx_bcl4_0310
-540.370	0.131	11720712cytbx_bcl6_0093
-540.359	0.077	11720719cytbx_bcl11_0326
-540.345	0.137	11720719cytbx_bcl11_0099
-540.345	0.145	11720715cytbx_bcl9_0105
-540.328	0.130	11720712cytbx_bcl6_0016
-540.316	0.148	11720710cytbx_bcl4_0072
-540.270	0.137	11720712cytbx_bcl6_0101
-540.263	0.134	11720713cytbx_bcl7_0349
-540.257	0.135	11720707cytbx_bcl1_0104
-540.248	0.129	11720710cytbx_bcl4_0046
-540.236	0.135	11720712cytbx_bcl6_0096
-540.233	0.133	11720711cytbx_bcl5_0186
-540.233	0.146	11720713cytbx_bcl7_0016
-540.209	0.150	11720724cytbx_bcl16_0196
-540.203	0.132	11720702cytbx_bcl20_0277
-540.199	0.153	11720724cytbx_bcl16_0403
-540.198	0.140	11720724cytbx_bcl16_0436
-540.183	0.158	11720726cytbx_bcl18_0005
-540.164	0.127	11720722cytbx_bcl14_0313
-540.158	0.150	11720725cytbx_bcl17_0422
-540.154	0.144	11720723cytbx_bcl15_0442
-540.149	0.134	11720716cytbx_bcl10_0428
-540.145	0.138	11720707cytbx_bcl1_0197
-540.132	0.121	11720710cytbx_bcl4_0500
-540.126	0.133	11720725cytbx_bcl17_0099
-540.121	0.149	11720716cytbx_bcl10_0275
-540.097	0.153	11720709cytbx_bcl3_0490
-540.085	0.130	11720714cytbx_bcl8_0318
-540.076	0.130	11720721cytbx_bcl13_0066
-540.073	0.126	11720715cytbx_bcl9_0231
-540.066	0.132	11720720cytbx_bcl12_0101
-540.054	0.134	11720726cytbx_bcl18_0182
-540.054	0.136	11720709cytbx_bcl3_0248
-540.036	0.140	11720726cytbx_bcl18_0468
-540.032	0.148	11720727cytbx_bcl19_0185
-540.027	0.132	11720713cytbx_bcl7_0386
-540.010	0.149	11720713cytbx_bcl7_0334
-540.003	0.133	11720702cytbx_bcl20_0284
-539.998	0.134	11720707cytbx_bcl1_0145
-539.998	0.155	11720719cytbx_bcl11_0243
-539.974	0.165	11720724cytbx_bcl16_0118
-539.972	0.133	11720713cytbx_bcl7_0499
-539.967	0.159	11720714cytbx_bcl8_0096
-539.939	0.139	11720721cytbx_bcl13_0439
-539.932	0.137	11720712cytbx_bcl6_0476
-539.922	0.135	11720710cytbx_bcl4_0103
-539.894	0.124	11720707cytbx_bcl1_0152
-539.880	0.116	11720725cytbx_bcl17_0398
-539.847	0.134	11720723cytbx_bcl15_0262
-539.841	0.154	11720711cytbx_bcl5_0147
-539.834	0.145	11720711cytbx_bcl5_0004
-539.815	0.124	11720712cytbx_bcl6_0350
-539.815	0.132	11720708cytbx_bcl2_0417
-539.808	0.161	11720713cytbx_bcl7_0377
-539.802	0.153	11720713cytbx_bcl7_0111
-539.792	0.126	11720726cytbx_bcl18_0390
-539.782	0.142	11720710cytbx_bcl4_0271
-539.776	0.132	11720712cytbx_bcl6_0271
-539.750	0.160	11720709cytbx_bcl3_0430
-539.723	0.156	11720713cytbx_bcl7_0464
-539.701	0.156	11720720cytbx_bcl12_0289
-539.700	0.124	11720714cytbx_bcl8_0106
-539.666	0.138	11720712cytbx_bcl6_0225
-539.664	0.128	11720720cytbx_bcl12_0247
-539.658	0.140	11720721cytbx_bcl13_0490
-539.649	0.136	11720727cytbx_bcl19_0385
-539.648	0.136	11720714cytbx_bcl8_0051
-539.642	0.124	11720723cytbx_bcl15_0311
-539.633	0.134	11720707cytbx_bcl1_0077
-539.632	0.125	11720725cytbx_bcl17_0243
-539.610	0.126	11720715cytbx_bcl9_0044
-539.610	0.132	11720720cytbx_bcl12_0495
-539.609	0.133	11720713cytbx_bcl7_0034
-539.604	0.133	11720726cytbx_bcl18_0484
-539.602	0.147	11720721cytbx_bcl13_0042
-539.600	0.152	11720723cytbx_bcl15_0115
-539.580	0.145	11720721cytbx_bcl13_0384
-539.575	0.144	11720708cytbx_bcl2_0272
-539.572	0.134	11720712cytbx_bcl6_0044
-539.565	0.147	11720708cytbx_bcl2_0237
-539.546	0.144	11720709cytbx_bcl3_0224
-539.524	0.140	11720709cytbx_bcl3_0436
-539.520	0.123	11720719cytbx_bcl11_0228
-539.517	0.136	11720721cytbx_bcl13_0434
-539.516	0.136	11720726cytbx_bcl18_0092
-539.500	0.130	11720715cytbx_bcl9_0204
-539.498	0.146	11720711cytbx_bcl5_0344
-539.494	0.131	11720702cytbx_bcl20_0262
-539.493	0.145	11720726cytbx_bcl18_0291
-539.493	0.150	11720722cytbx_bcl14_0212
-539.485	0.157	11720714cytbx_bcl8_0237
-539.483	0.128	11720711cytbx_bcl5_0256
-539.475	0.138	11720712cytbx_bcl6_0086
-539.459	0.163	11720721cytbx_bcl13_0465
-539.449	0.130	11720719cytbx_bcl11_0211
-539.446	0.127	11720719cytbx_bcl11_0471
-539.445	0.126	11720721cytbx_bcl13_0109
-539.435	0.127	11720711cytbx_bcl5_0463
-539.427	0.129	11720707cytbx_bcl1_0391
-539.422	0.149	11720713cytbx_bcl7_0075
-539.405	0.138	11720708cytbx_bcl2_0380
-539.404	0.149	11720721cytbx_bcl13_0251
-539.404	0.154	11720708cytbx_bcl2_0357
-539.394	0.126	11720708cytbx_bcl2_0256
-539.385	0.135	11720711cytbx_bcl5_0313
-539.353	0.130	11720716cytbx_bcl10_0499
-539.341	0.138	11720719cytbx_bcl11_0187
-539.337	0.147	11720721cytbx_bcl13_0106
-539.324	0.157	11720726cytbx_bcl18_0300
-539.272	0.161	11720716cytbx_bcl10_0065
-539.266	0.162	11720711cytbx_bcl5_0015
-539.225	0.105	11720719cytbx_bcl11_0449
-539.214	0.124	11720713cytbx_bcl7_0001
-539.204	0.123	11720710cytbx_bcl4_0415
-539.194	0.137	11720719cytbx_bcl11_0148
-539.193	0.143	11720710cytbx_bcl4_0184
-539.162	0.139	11720721cytbx_bcl13_0075
-539.153	0.134	11720721cytbx_bcl13_0342
-539.141	0.132	11720722cytbx_bcl14_0182
-539.116	0.126	11720702cytbx_bcl20_0070
-539.099	0.151	11720710cytbx_bcl4_0491
-539.085	0.169	11720707cytbx_bcl1_0262
-539.081	0.142	11720714cytbx_bcl8_0285
-539.046	0.139	11720709cytbx_bcl3_0173
-539.046	0.187	11720708cytbx_bcl2_0322
-539.021	0.158	11720721cytbx_bcl13_0295
-539.020	0.134	11720708cytbx_bcl2_0245
-539.019	0.138	11720711cytbx_bcl5_0166
-539.008	0.133	11720715cytbx_bcl9_0344
-538.998	0.135	11720709cytbx_bcl3_0442
-538.994	0.130	11720721cytbx_bcl13_0065
-538.991	0.134	11720726cytbx_bcl18_0089
-538.991	0.145	11720710cytbx_bcl4_0009
-538.969	0.127	11720720cytbx_bcl12_0075
-538.962	0.145	11720720cytbx_bcl12_0391
-538.955	0.122	11720724cytbx_bcl16_0360
-538.937	0.144	11720709cytbx_bcl3_0110
-538.932	0.133	11720719cytbx_bcl11_0238
-538.931	0.163	11720720cytbx_bcl12_0419
-538.925	0.133	11720713cytbx_bcl7_0185
-538.923	0.138	11720720cytbx_bcl12_0118
-538.921	0.125	11720707cytbx_bcl1_0209
-538.909	0.140	11720715cytbx_bcl9_0099
-538.907	0.158	11720724cytbx_bcl16_0268
-538.904	0.137	11720714cytbx_bcl8_0007
-538.895	0.124	11720715cytbx_bcl9_0182
-538.890	0.142	11720708cytbx_bcl2_0401
-538.884	0.133	11720724cytbx_bcl16_0142
-538.876	0.133	11720711cytbx_bcl5_0204
-538.859	0.100	11720709cytbx_bcl3_0154
-538.846	0.164	11720715cytbx_bcl9_0438
-538.837	0.128	11720727cytbx_bcl19_0063
-538.834	0.127	11720721cytbx_bcl13_0108
-538.828	0.133	11720712cytbx_bcl6_0164
-538.828	0.156	11720710cytbx_bcl4_0269
-538.808	0.145	11720707cytbx_bcl1_0153
-538.800	0.145	11720712cytbx_bcl6_0275
-538.797	0.145	11720721cytbx_bcl13_0213
-538.790	0.154	11720722cytbx_bcl14_0343
-538.762	0.106	11720709cytbx_bcl3_0005
-538.756	0.127	11720708cytbx_bcl2_0002
-538.754	0.140	11720713cytbx_bcl7_0321
-538.746	0.132	11720723cytbx_bcl15_0094
-538.745	0.176	11720725cytbx_bcl17_0362
-538.744	0.173	11720719cytbx_bcl11_0280
-538.733	0.135	11720708cytbx_bcl2_0496
-538.698	0.128	11720725cytbx_bcl17_0025
-538.690	0.134	11720716cytbx_bcl10_0447
-538.679	0.161	11720715cytbx_bcl9_0159
-538.672	0.150	11720723cytbx_bcl15_0218
-538.643	0.133	11720714cytbx_bcl8_0269
-538.639	0.138	11720713cytbx_bcl7_0115
-538.635	0.181	11720723cytbx_bcl15_0062
-538.634	0.149	11720715cytbx_bcl9_0464
-538.633	0.165	11720709cytbx_bcl3_0302
-538.619	0.136	11720726cytbx_bcl18_0261
-538.618	0.140	11720715cytbx_bcl9_0022
-538.615	0.134	11720710cytbx_bcl4_0338
-538.614	0.136	11720724cytbx_bcl16_0197
-538.610	0.132	11720721cytbx_bcl13_0083
-538.609	0.160	11720713cytbx_bcl7_0179
-538.588	0.131	11720709cytbx_bcl3_0197
-538.585	0.130	11720708cytbx_bcl2_0469
-538.557	0.135	11720720cytbx_bcl12_0293
-538.555	0.136	11720713cytbx_bcl7_0168
-538.548	0.174	11720719cytbx_bcl11_0177
-538.545	0.131	11720720cytbx_bcl12_0334
-538.504	0.134	11720713cytbx_bcl7_0014
-538.504	0.134	11720716cytbx_bcl10_0173
-538.500	0.120	11720713cytbx_bcl7_0454
-538.444	0.143	11720719cytbx_bcl11_0382
-538.398	0.130	11720710cytbx_bcl4_0049
-538.372	0.137	11720724cytbx_bcl16_0181
-538.366	0.152	11720723cytbx_bcl15_0397
-538.357	0.139	11720702cytbx_bcl20_0265
-538.352	0.145	11720715cytbx_bcl9_0303
-538.339	0.144	11720727cytbx_bcl19_0143
-538.334	0.132	11720709cytbx_bcl3_0479
-538.302	0.155	11720726cytbx_bcl18_0143
-538.294	0.129	11720707cytbx_bcl1_0269
-538.279	0.156	11720707cytbx_bcl1_0421
-538.267	0.144	11720708cytbx_bcl2_0149
-538.256	0.126	11720702cytbx_bcl20_0130
-538.244	0.132	11720724cytbx_bcl16_0307
-538.224	0.134	11720711cytbx_bcl5_0229
-538.216	0.162	11720726cytbx_bcl18_0161
-538.215	0.134	11720716cytbx_bcl10_0210
-538.209	0.170	11720709cytbx_bcl3_0125
-538.205	0.155	11720709cytbx_bcl3_0064
-538.204	0.155	11720727cytbx_bcl19_0096
-538.193	0.141	11720716cytbx_bcl10_0403
-538.184	0.134	11720709cytbx_bcl3_0067
-538.169	0.182	11720710cytbx_bcl4_0433
-538.163	0.135	11720716cytbx_bcl10_0259
-538.154	0.135	11720707cytbx_bcl1_0442
-538.145	0.141	11720722cytbx_bcl14_0115
-538.143	0.129	11720716cytbx_bcl10_0050
-538.124	0.138	11720716cytbx_bcl10_0384
-538.116	0.169	11720721cytbx_bcl13_0449
-538.114	0.128	11720712cytbx_bcl6_0148
-538.107	0.144	11720720cytbx_bcl12_0290
-538.098	0.131	11720709cytbx_bcl3_0242
-538.082	0.132	11720727cytbx_bcl19_0222
-538.079	0.144	11720715cytbx_bcl9_0275
-538.078	0.142	11720712cytbx_bcl6_0200
-538.064	0.140	11720708cytbx_bcl2_0206
-538.045	0.140	11720702cytbx_bcl20_0486
-538.036	0.149	11720727cytbx_bcl19_0141
-538.029	0.147	11720725cytbx_bcl17_0125
-538.019	0.145	11720711cytbx_bcl5_0044
-538.007	0.124	11720702cytbx_bcl20_0487
-538.005	0.152	11720702cytbx_bcl20_0463
-537.991	0.131	11720708cytbx_bcl2_0185
-537.989	0.139	11720707cytbx_bcl1_0069
-537.971	0.128	11720710cytbx_bcl4_0224
-537.962	0.124	11720702cytbx_bcl20_0316
-537.961	0.161	11720719cytbx_bcl11_0127
-537.946	0.154	11720711cytbx_bcl5_0389
-537.933	0.139	11720712cytbx_bcl6_0150
-537.926	0.132	11720712cytbx_bcl6_0231
-537.923	0.132	11720727cytbx_bcl19_0405
-537.896	0.124	11720709cytbx_bcl3_0051
-537.877	0.152	11720714cytbx_bcl8_0271
-537.868	0.163	11720719cytbx_bcl11_0178
-537.848	0.131	11720722cytbx_bcl14_0235
-537.848	0.136	11720722cytbx_bcl14_0127
-537.846	0.147	11720714cytbx_bcl8_0379
-537.838	0.146	11720712cytbx_bcl6_0360
-537.831	0.138	11720714cytbx_bcl8_0351
-537.815	0.146	11720725cytbx_bcl17_0231
-537.802	0.129	11720709cytbx_bcl3_0140
-537.791	0.136	11720723cytbx_bcl15_0429
-537.787	0.137	11720721cytbx_bcl13_0077
-537.775	0.131	11720709cytbx_bcl3_0001
-537.773	0.140	11720709cytbx_bcl3_0121
-537.764	0.136	11720710cytbx_bcl4_0154
-537.744	0.121	11720709cytbx_bcl3_0149
-537.733	0.149	11720709cytbx_bcl3_0045
-537.725	0.147	11720713cytbx_bcl7_0178
-537.723	0.135	11720726cytbx_bcl18_0064
-537.718	0.123	11720714cytbx_bcl8_0268
-537.694	0.123	11720708cytbx_bcl2_0085
-537.692	0.146	11720722cytbx_bcl14_0248
-537.688	0.124	11720709cytbx_bcl3_0245
-537.682	0.128	11720727cytbx_bcl19_0244
-537.671	0.131	11720712cytbx_bcl6_0216
-537.670	0.130	11720719cytbx_bcl11_0114
-537.662	0.142	11720722cytbx_bcl14_0174
-537.654	0.145	11720716cytbx_bcl10_0233
-537.652	0.134	11720719cytbx_bcl11_0119
-537.647	0.130	11720722cytbx_bcl14_0499
-537.647	0.143	11720715cytbx_bcl9_0419
-537.645	0.124	11720716cytbx_bcl10_0129
-537.630	0.161	11720721cytbx_bcl13_0476
-537.606	0.136	11720708cytbx_bcl2_0425
-537.599	0.128	11720727cytbx_bcl19_0108
-537.580	0.129	11720727cytbx_bcl19_0475
-537.579	0.135	11720721cytbx_bcl13_0395
-537.564	0.163	11720710cytbx_bcl4_0240
-537.553	0.135	11720713cytbx_bcl7_0028
-537.534	0.163	11720707cytbx_bcl1_0361
-537.520	0.143	11720707cytbx_bcl1_0004
-537.505	0.132	11720710cytbx_bcl4_0309
-537.504	0.132	11720713cytbx_bcl7_0003
-537.494	0.200	11720723cytbx_bcl15_0458
-537.490	0.129	11720726cytbx_bcl18_0010
-537.480	0.154	11720719cytbx_bcl11_0360
-537.452	0.132	11720723cytbx_bcl15_0114
-537.432	0.132	11720713cytbx_bcl7_0259
-537.427	0.123	11720711cytbx_bcl5_0134
-537.419	0.158	11720715cytbx_bcl9_0425
-537.417	0.164	11720723cytbx_bcl15_0471
-537.402	0.160	11720713cytbx_bcl7_0098
-537.400	0.139	11720708cytbx_bcl2_0146
-537.373	0.134	11720720cytbx_bcl12_0153
-537.364	0.125	11720723cytbx_bcl15_0221
-537.356	0.133	11720724cytbx_bcl16_0059
-537.355	0.144	11720723cytbx_bcl15_0009
-537.353	0.142	11720724cytbx_bcl16_0236
-537.337	0.134	11720724cytbx_bcl16_0068
-537.333	0.146	11720720cytbx_bcl12_0361
-537.327	0.147	11720713cytbx_bcl7_0412
-537.315	0.131	11720702cytbx_bcl20_0280
-537.311	0.125	11720710cytbx_bcl4_0019
-537.307	0.151	11720721cytbx_bcl13_0486
-537.297	0.128	11720702cytbx_bcl20_0385
-537.287	0.182	11720722cytbx_bcl14_0079
-537.269	0.133	11720724cytbx_bcl16_0390
-537.259	0.162	11720716cytbx_bcl10_0119
-537.258	0.129	11720715cytbx_bcl9_0440
-537.257	0.120	11720723cytbx_bcl15_0113
-537.257	0.130	11720713cytbx_bcl7_0484
-537.239	0.137	11720709cytbx_bcl3_0038
-537.236	0.133	11720702cytbx_bcl20_0205
-537.225	0.134	11720716cytbx_bcl10_0194
-537.222	0.131	11720719cytbx_bcl11_0438
-537.213	0.129	11720710cytbx_bcl4_0462
-537.207	0.134	11720722cytbx_bcl14_0231
